0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.9978714944123669,0.8332360582625915,1.0,0.4695831045528255,0.8219197646894972,0.10000320159311274,0.5945150757519294,0.0,0.4270889132868543,0.08837013297816994,0.5453103546436412,0.11193521896495696,0.30787216222202013,0.019140404265162343,0.13104558961493573,0.02058952534781307,0.0,0.01611762012777558,0.5127026003740958,0.40537475447782817,0.3205902033996447,0.3771004451815223,0.5175698190505085,0.5193798834299947,0.6435866836715399,0.4902584325960598,0.5151151596340435,0.6804709223309519,0.3672284467494008,0.7161923773269578,0.5558719050520718,0.7859728600951834,0.6613329603063651,0.7201140087307444,0.5446121121252816,0.9695248355581737,0.43399692889148944,0.9958275237758308,0.5685054603535851,1.0,0.6506852922328108,0.9362625242320579,G
0.9966397531332334,0.8686606302013187,1.0,0.5116403804472205,0.810928550716124,0.14477112851367238,0.5734784519138505,0.05167132460414457,0.3959928962416027,0.12354946378697935,0.5446515147305541,0.12168274897880127,0.3069748709883397,0.01771963140962747,0.12798591404589219,0.008891866439318072,0.0,0.0,0.5088129688810114,0.4018963569280606,0.3061121995896363,0.3740363040555068,0.49219721541600636,0.5325605451071956,0.6218972692637139,0.5166360626399863,0.5068255574630975,0.6685653937330772,0.35179076421784394,0.699875383050525,0.5325565977374186,0.7777465863466795,0.636973731134461,0.7095460092333818,0.5258117425807449,0.9458017077616336,0.41777779334881004,0.9819084569460521,0.5468188258885829,1.0,0.6260238825052635,0.9290457530583635,G
0.9882684957994471,0.8542681032373103,1.0,0.5194087513025296,0.8256730833157584,0.1464758740260283,0.6046038711073954,0.040895267038595084,0.4423277093675077,0.12382332530898657,0.5486771127356591,0.13882931451051747,0.31278951861702947,0.04517354861997048,0.13829681249186213,0.021661181146565327,0.0,0.0,0.5123991249103358,0.4146479879392906,0.3377090484970939,0.40700001476488185,0.532535297200388,0.533623719814063,0.6554702490207835,0.507516110213874,0.5108925303771525,0.6880805622215681,0.38558945531124006,0.7239901684735845,0.5783489797284984,0.7811469108882836,0.6810604216055103,0.7147379280598412,0.5360067087485791,0.9717010620348081,0.44454813511495206,1.0,0.5880811641380709,0.9926730059320269,0.6682899915892478,0.9256852083214874,G
0.9759055838029559,0.6886142047676308,1.0,0.44907026763095326,0.925274789390333,0.19362658934981752,0.7835957116869562,0.1014222512353,0.6384553382130758,0.0,0.5766945653484646,0.16389877399834127,0.31142245790748047,0.11205433645462214,0.1390859080783202,0.12267884197472904,0.0,0.17449460592761856,0.5081366505525777,0.452787081842243,0.5073134338828038,0.26274351619896297,0.7712427851164356,0.27188457469514477,0.8666743816939476,0.3354682623598306,0.528378464696457,0.7258016192940362,0.6421198771974512,0.566671768763942,0.8642425892591603,0.5524097127088347,0.9212958840762467,0.5917266114132056,0.5935169126301739,1.0,0.7347679028191608,0.8722209605711685,0.9015179736814884,0.7943774496309891,0.931218725514361,0.7820231274837837,G
0.9751963757474403,0.6237273624395566,1.0,0.4183851040319592,0.9213308523254607,0.14625361943965462,0.7755369660808941,0.06656201628393028,0.6263091224151885,0.0,0.5801778362271797,0.14556061006305873,0.31151638932317877,0.11981384131517325,0.14090593811626795,0.12295571823517362,0.0,0.18198477374011024,0.5235702545416651,0.44536906073702953,0.48042714786337065,0.27357516888587363,0.7541390926950093,0.2646868121849972,0.8668053717629596,0.31079706051506195,0.5461532606186147,0.7232588522997555,0.6007886705095937,0.5857714178895128,0.8385022289086156,0.5557762587262283,0.9176630854379966,0.5825664413150198,0.6103054095178139,1.0,0.7003802205424753,0.8963325739212132,0.8772668778778547,0.8097506419287039,0.9257749855660581,0.7859172567262186,G
0.85274355735706,0.7505149507927568,0.9916249140601903,0.5177273511269047,0.9244805561727089,0.42149475458688607,0.7162339644624672,0.21428409218233846,0.3920773117152799,0.0,0.10231243691186993,0.45638678805648236,0.0582304533948193,0.29741962497881547,0.47521609597967884,0.23265997632587043,0.4691723187216705,0.2866152770017674,0.0003901186275521718,0.6451770858298868,0.12964884075287647,0.43731047699411,0.9265065926549234,0.4324190309672404,1.0,0.5674745536889808,0.0,0.8157552514658385,0.18206162824668792,0.6042912597343295,0.8654912958061373,0.5512997967973674,0.8897059852594639,0.6227514128185258,0.07597002646858671,1.0,0.35026661021900873,0.8870524057093427,0.7824740955983073,0.7901680855691973,0.7510135649320091,0.7724811797801838,G
0.974986451116356,0.7081907931349329,1.0,0.4733806364694212,0.9192157901908895,0.21431174908958195,0.8002103019442932,0.09864097815814575,0.6606970415679789,0.0,0.5727541051855691,0.18934958760786008,0.2952193774906801,0.10434718910392912,0.13889402043372379,0.09164815683833206,0.0,0.11420736942258937,0.5018206378614466,0.46847125985404625,0.5275834158350899,0.3182624471804629,0.8083908341392801,0.3072298032278517,0.9002682730972588,0.35217635635782524,0.5290698151522732,0.7339750363568628,0.6753837347823797,0.601877387910094,0.8972692762944756,0.5642690596311816,0.9371588386860493,0.5969522464801496,0.594407353702589,1.0,0.7566326538671405,0.8791087640634295,0.9253111793402169,0.7997622002181234,0.9422243316028545,0.7986105390274579,G
0.9691142125672172,0.7132698734922074,1.0,0.4596520428047874,0.8911517794248522,0.18493844498913414,0.7271212740055216,0.08361462507506592,0.5690469656531703,0.0,0.5689914876809808,0.13504065172046195,0.30421605874312163,0.07790929682303327,0.13690902282248868,0.08785891182504457,0.0,0.12879626138300984,0.5141402043265426,0.42005235875930713,0.4370729573027108,0.2805608816286598,0.7044375168542701,0.3109093389452123,0.8183027612257718,0.3702090316314658,0.5248122120044597,0.7078095156165751,0.5440654104321496,0.6097605360486317,0.7834907728165694,0.5950957821445992,0.8644354031288918,0.6161099136902554,0.5690875128782268,1.0,0.6258285238091074,0.9230861737065215,0.8142901961237804,0.8434296972560645,0.8662449511294323,0.8161396155530356,G
0.9717123772415215,1.0,1.0,0.6289231226492876,0.8544174999024927,0.24352520635938912,0.6236903424633864,0.10268838578853447,0.4302626617703138,0.05537325663946049,0.5794954848876825,0.22048705955218256,0.33285732327605855,0.07362476579341594,0.1530310238969587,0.03264416142571629,0.0,0.0,0.5098303794086231,0.4397743453874723,0.34682318140807955,0.33033915736272385,0.5534582069161004,0.5017528677728047,0.6823030237093638,0.572691069410534,0.4667470848698912,0.6717385682679445,0.3317717489518911,0.5816605767164398,0.5546831283538086,0.7149425036960054,0.6682535652447031,0.7638277426419648,0.44457458639558733,0.9233365502993832,0.30527187189238975,0.808352956575841,0.4660326531710257,0.8612038464121877,0.5649381950715957,0.8954733300118268,G
0.853061822250658,1.0,1.0,0.7332592614407608,0.8898017400850946,0.40756518549654497,0.6593630785983124,0.1923285793457221,0.4359036170601144,0.10920556556567276,0.8392083616380538,0.48512707791738396,0.5757768312287089,0.19837407733641044,0.36644845582000807,0.0580964951500759,0.19500790337156962,0.0,0.659705290241147,0.6392354709767584,0.3176618031276859,0.35368414852574626,0.12189361674666618,0.1997458709382053,0.0,0.1688521087732356,0.4969195947510339,0.7953539253194685,0.17592370408280722,0.533583749876175,0.10199044852325087,0.425623555932757,0.11266954845816428,0.4407141422876435,0.3588087494708916,0.9382718045787138,0.11300759835226358,0.7201643860555647,0.12608460308375044,0.6446690994374998,0.20862156296844367,0.6629058849672432,G
1.0,0.6163481141953812,0.8510335988013475,0.39903156414636753,0.5429463172960646,0.21293896211937782,0.22807778986124397,0.08946675107219729,0.0,0.0,0.27660724016287247,0.501885652161224,0.02620708239271128,0.3208021238532307,0.26780242042703534,0.2802788817474409,0.38149366414455355,0.3291985575391021,0.2578705883894418,0.6738322382207335,0.002401187476733333,0.46384952318404743,0.32999359516346205,0.40061494569054196,0.39827880615696704,0.49232525102462427,0.2558207131334603,0.8367561941518865,0.006014650196499769,0.5972319789929544,0.3161037321468072,0.5325611260260322,0.43188849418516373,0.621991909539474,0.2706053071508343,1.0,0.03715942031219532,0.8853599403660365,0.20416591840808598,0.8213272315427774,0.2917702667602857,0.8365268231803076,G
0.970633580351339,1.0,1.0,0.6592327287595977,0.8440753334821323,0.3006799925915204,0.6134550511410017,0.1800749697223977,0.41999505872700993,0.12099656946483518,0.5653986087362723,0.2624119826154201,0.31234306910172704,0.08890809194074373,0.14267665588884915,0.046878533174402326,0.0,0.0,0.49323274471674045,0.47117285437023587,0.33608359710589286,0.3760807275251476,0.5493958873194141,0.5438630018261057,0.6650985134514713,0.5964499219463757,0.4519428338141913,0.6889344618591148,0.3414615643882495,0.6277219547802592,0.558806684529062,0.7480225340513244,0.6555604090184688,0.778217313474517,0.42872076780261825,0.9167608846507287,0.29810754721742366,0.8313889409542842,0.4635635498371199,0.8746154850119476,0.5591962352429352,0.8916642153315061,G
0.9437364705663477,1.0,1.0,0.65009142151865,0.8161177632912575,0.2624305348803378,0.5638703996049648,0.11151746107823035,0.3894174199222255,0.0729700045144883,0.535529140631692,0.2028819265618192,0.300586545158706,0.07963145131408018,0.14003301520955433,0.03235540610215881,0.0,0.0,0.48153283904833405,0.4527482112130694,0.3436255025633492,0.38950941565068203,0.5625901009409606,0.5334624205369309,0.6316484775523319,0.5299061814135938,0.44710047158494326,0.6907985507275691,0.3236803315319282,0.6400681722730793,0.5495896354412344,0.7352747206281101,0.6067364515742689,0.7326852710075169,0.43032740405802583,0.9568453316912809,0.32572539082015933,0.8944030330066854,0.4926056473139968,0.9244283454129045,0.5523864709733208,0.9378457604087433,G
0.9687684569076063,0.9705650405320104,1.0,0.6055011424334013,0.8439961137022235,0.2282513757162439,0.6189691568378439,0.14509551792538591,0.46452867253085056,0.10102144782041537,0.5613660919576416,0.20248280136911864,0.3143801727177266,0.0819888683009297,0.15555582115384015,0.03766437211330357,0.0,0.0,0.5134894792351177,0.4758831924388022,0.40656723848259746,0.37441059634346363,0.6377079620429553,0.5056082227591616,0.6762653174541922,0.50817527090757,0.4850393408661615,0.7249486639679733,0.3815010401000583,0.6278935340038055,0.6078622387444463,0.7173731599123397,0.629365595330742,0.7201402727941483,0.4803109038221231,1.0,0.389603237259354,0.9034482205448401,0.5541788766994776,0.9012599344500359,0.5973613623140943,0.9229253080046866,G
1.0,0.7285093296115542,0.9671998836920038,0.41639052307094476,0.8171967692281084,0.16639056691022014,0.6347838542550533,0.10527505141324088,0.47223696011678656,0.1221134248311618,0.5632701064652499,0.2347649896273352,0.28940577069197143,0.11303588911048182,0.1584038769158667,0.056246374857252014,0.0,0.0,0.5374516559129885,0.4748068836079513,0.42188570190588287,0.3558540367234011,0.6611212304095995,0.4122624999948854,0.6695826241263408,0.5112730358587152,0.5256638001895206,0.7370267747497699,0.4358713678296296,0.5857532174959391,0.6529440396508316,0.6135915080868558,0.6570833507262163,0.7043930519541591,0.5263658549684542,1.0,0.4377022369653184,0.8433725566252923,0.5882302263727601,0.8333406106530491,0.6344211720085249,0.8990436432846092,G
0.9441209560980262,1.0,1.0,0.6889262668392833,0.8143290244610396,0.2890087281377562,0.5459826418924693,0.14540437198205777,0.35012288218373827,0.0953712004588682,0.5480886491041865,0.1752420953445452,0.30887889264501056,0.058551659735711345,0.14572392986670835,0.039637781016111935,0.0,0.0,0.4959529914049563,0.4304310097592568,0.33924284319063436,0.40925531526226544,0.555120561600886,0.5942752074306779,0.6321067387991379,0.5747329574503485,0.45596187935590593,0.6643057891276504,0.32286664188111236,0.6643414577770599,0.548271915447941,0.791617976447593,0.6122226516500797,0.7529485415259259,0.4343417403138467,0.9118272269642672,0.3325669232330657,0.8973567894905276,0.49623407499288347,0.9642539829804729,0.5585442429340071,0.9602181651129367,G
0.025291558037909504,1.0,0.32236883367506936,0.860395178780207,0.5503127580416206,0.6985889765840917,0.7595754432517188,0.6927428087785112,0.9391776687108975,0.7436677981430301,0.3497458782924951,0.008566396639485451,0.6524942399698159,0.03022112875923353,0.8393303829608256,0.03375761217829529,1.0,0.023046641419174806,0.202254282524455,0.0,0.5258513865822996,0.3108483395262079,0.468863426205122,0.5690729876628419,0.38823320931872374,0.6036554074356144,0.08250082727950295,0.15364849065416392,0.38904886051912946,0.5445184135134572,0.3265555174130738,0.7325879323732146,0.2480171579315229,0.6822300447136452,0.0,0.36961346347790647,0.23883030409866737,0.7258009335423738,0.21029853192680353,0.8317771814636207,0.13812351360294914,0.7529589693549394,G
0.043957077866420516,1.0,0.3389557592140832,0.8760039051531402,0.5596967099624184,0.6906170386132059,0.7647199841761719,0.6641001193678819,0.9641114261225028,0.7116932871614743,0.3558570580866355,0.0380650037078476,0.6427911914023867,0.029643877286194244,0.8352983450913167,0.016271996515450284,1.0,0.0,0.20403144985824487,0.008627883722844398,0.5168587064020571,0.2753392887312545,0.4768269268807279,0.5362992963556761,0.39636579415837014,0.5866185099375435,0.08342889167271049,0.15128096978232197,0.3771213160150326,0.5293861198507094,0.3332969605063625,0.7219539628285817,0.2532735544273752,0.6773924478055962,0.0,0.36215805788338024,0.2256204918573218,0.7127810274774546,0.21407839388145317,0.8217023490386179,0.14899531878420255,0.7435543903632982,G
0.9793183322303111,0.0,0.31553103329208987,0.3035013386857573,0.1257891405058556,0.5342770807026332,0.03077719909072598,0.6934699500123491,0.0,0.8534988456806658,0.9455385146606048,0.6067261277369428,0.6828288205334792,0.8038167328182669,0.47978591776249535,0.9212001674371791,0.3229217621500302,1.0,1.0,0.5144930561111671,0.6781874946047823,0.6754211729183117,0.3460938624003683,0.7565789244828174,0.0458953183897793,0.8251574361703732,0.8842474031018905,0.42361258468970203,0.579070871579432,0.5555308187608489,0.31410237965067767,0.6485546947924022,0.0608249647512445,0.7257218989045852,0.7445601818548039,0.34346536984020415,0.5080136966592812,0.45540419729294435,0.29623054124823756,0.5257330304622031,0.055242712859321495,0.5880146751034597,G
0.060780036264232624,1.0,0.3499087633166945,0.8646270142966657,0.571391693079331,0.6711802454695613,0.7804848005844415,0.6383650905297432,0.9821785671225048,0.6651391336647356,0.35414544291867406,0.04613934704780571,0.6386368939118254,0.036051464835260366,0.8317479790831176,0.02173701722080406,1.0,0.0,0.2035002569825245,0.015778097413323006,0.5207269745509802,0.2844676882710439,0.4759371220618297,0.5235772486228889,0.39055267222732865,0.5635766954075222,0.08389803877137252,0.15386302387519463,0.38330949598093594,0.534328989275525,0.33578734384042314,0.7167450388436218,0.25392980255210323,0.6714793769214356,0.0,0.3602771608987379,0.23121397392371507,0.7132257988034741,0.22207953797738086,0.8182256802573242,0.1583861415160995,0.7409932586756024,G
0.0,1.0,0.3417897411155937,0.881759454162735,0.5856562577115824,0.5962255933802715,0.7968796703606301,0.4885797535970184,0.9994952205943755,0.49058961030881104,0.4544628571169916,0.1403460070244255,0.6998725876843502,0.07631145076162134,0.8557656062917304,0.05121994213959083,1.0,0.0,0.3363515390543019,0.05877379187139761,0.659294192274128,0.06286046101680855,0.5727554290710795,0.3473544342611836,0.46504597722499,0.3832669948287074,0.2321503743156251,0.03331461930783782,0.5508410726858931,0.06244272841603797,0.47752865372335684,0.346755980464335,0.3599700722315292,0.3202432922069169,0.13276213448952895,0.057683539409811975,0.42941829090184286,0.0714491617943541,0.4018639533655004,0.2874995741201322,0.28448947431923066,0.2937620079606206,G
0.0,1.0,0.29963635469669203,0.9988829352977977,0.5355063460191702,0.7830844277747164,0.7409944466518453,0.6473810534545502,0.9742374611139386,0.6035455216741207,0.35317261092410956,0.29308945272658204,0.6229906487410949,0.15712465338500034,0.8391703066633533,0.1165200258678342,1.0,0.09215121647242493,0.2929735993376911,0.18063255045613272,0.6562497425314178,0.13365084456712945,0.5895835188214517,0.4110909687955149,0.44301020970899074,0.4969074106636394,0.24826349899470976,0.09016674060629515,0.6393845205237343,0.094065676537791,0.5272668198410937,0.4338436516514042,0.35343752117886723,0.48998921192618006,0.19413662645062782,0.0,0.5182848539372428,0.07915120739857334,0.45521628025338895,0.3463062434720382,0.3122907195698713,0.40281402209262146,G
0.0,1.0,0.3417710281482774,0.8585529421318134,0.5684423032258132,0.5847477488956566,0.7787121025126058,0.4773654998577277,0.9849712542932262,0.46126067124798886,0.41156909420995047,0.1372254326101323,0.6571735862444766,0.05543206216936544,0.8408116839977806,0.03324484502221891,1.0,0.0,0.30590094470449,0.07470814371945354,0.6331648162952631,0.06211720993120094,0.5669756041945953,0.35684303370764264,0.45455704072244313,0.4294461415157183,0.20985475079075347,0.05450415626582408,0.5331971611083708,0.08046241469438523,0.46438993678663826,0.36992680403591205,0.33791028457104133,0.38475250230903657,0.11291551025571078,0.07510426150111474,0.4084616053494613,0.09520129715369569,0.3753200376003328,0.30811196401137914,0.25371406228669946,0.3301470059107375,G
0.0,1.0,0.3409495349257203,0.8654168282265675,0.5736583632271037,0.5986343907728031,0.7765342657897935,0.518375482516365,0.9677650821717572,0.5370685614190907,0.4006768766259201,0.058802648735450866,0.6816372280207557,0.06230928106856731,0.8494190626469168,0.04924345779061174,1.0,0.005647876375652638,0.3033777015148383,0.0,0.6399216798547862,0.08010167503095875,0.5564778013033023,0.382001987693094,0.4550649302860651,0.43559347809836907,0.23345726598975777,0.01073236437897847,0.5664623609631015,0.13136559818036603,0.484478173149689,0.41853974889080614,0.37265437798282053,0.40360553829181384,0.1780964079542203,0.08996281268514948,0.4652801509076586,0.1760227800380821,0.4240699845887103,0.37740392847397974,0.31879465606388013,0.37963354716315545,G
0.0,1.0,0.3036622692364308,0.9013652953499713,0.5702498363018949,0.6640220440857869,0.7909065068093336,0.560256676241202,1.0,0.5501971543479479,0.39554519082884537,0.07175222938821939,0.6353306194133262,0.12116616170829742,0.8143641914836378,0.1384083736048066,0.975027536813039,0.13788180397122632,0.26181094518524534,0.0,0.6105846687207184,0.1692239499310228,0.5022695663649884,0.485408372412461,0.4026906131191976,0.5012489820349286,0.1540581902349639,0.021022096548994076,0.5047155206107335,0.24270224864460113,0.3880576521884787,0.5480056231019348,0.2692923927333269,0.5328172265325516,0.043023161378414186,0.1124316338831239,0.3455271078986239,0.3090682057463905,0.26958666862935193,0.522712395505811,0.14882530747326264,0.5021819924810685,G
0.0,0.9729880926036142,0.2939362228041907,1.0,0.5638267109048637,0.7923647087050434,0.7625457866215725,0.686015670351733,0.9638057797163156,0.686409086195487,0.496821351372829,0.2122754906663771,0.7093470959007748,0.20310031844385706,0.8600298289225885,0.21809059224509564,1.0,0.1934145914209994,0.3696579918989742,0.06434105366109638,0.6823913210087532,0.1420990231954988,0.5473522484673431,0.5007223059910849,0.4260068208422282,0.49402385144642175,0.2452735841191646,0.0,0.5360532513862036,0.1855149662198434,0.41345268747103553,0.5490825209586334,0.29469945920129986,0.48326631060700126,0.12149053809353341,0.020960695221998178,0.3492418281928805,0.2172606925187915,0.2846213915785777,0.4779014380295975,0.17059628246373207,0.42377911655234546,G
0.0,1.0,0.22603150450464204,0.9452242348767089,0.48232536560458555,0.722079555688355,0.6912448767375714,0.5821602522446472,0.8940269539401351,0.5553064985592886,0.3174075692332597,0.07992474659567933,0.5936063332768693,0.08604620306195582,0.8149790101637675,0.1294556012227764,1.0,0.17352371479973172,0.19086992408374998,0.0,0.6040628413135424,0.19291873092023745,0.5101471675534912,0.48616749863660014,0.3923804095508056,0.531108501555634,0.09602507778344034,0.05938285522051556,0.4849319802322586,0.3538020050858472,0.3819492255098181,0.6252846946088766,0.260237255547712,0.6229123265974763,0.014098013799033133,0.20076951124465348,0.3258794757133188,0.49105040296040603,0.25854097192283765,0.677023107799483,0.14840812636116477,0.6577949906285848,G
1.0,0.5900760339452387,0.8697814271590427,0.7486835486210325,0.6441842529339794,0.8207842493637136,0.4045708658719242,0.8985003615323847,0.22477818138653957,1.0,0.6404502254082503,0.15231745640695551,0.3086569797879493,0.3118591522519498,0.14153404203728373,0.38201743970989116,0.0,0.3775558701929632,0.5829520157974618,0.02090515177417879,0.3162797334866844,0.3765818154372726,0.40168369465788767,0.586330764928475,0.49910132246002903,0.5989995289932596,0.5394791994743628,0.0,0.30538116949439315,0.3221248207023661,0.3953918647194555,0.5202406513350353,0.48450947925826143,0.5376995859911274,0.49603585722981836,0.024405839059524502,0.3164231578962627,0.23836038388295394,0.3706166468468252,0.39762545672167204,0.4468172867242388,0.42636754831201223,G
1.0,0.5952981349371569,0.8705109077879363,0.7649883994474106,0.633122472400833,0.8353019453913366,0.3942794307695449,0.9111925103242712,0.21147448099402963,1.0,0.6120247551484198,0.13318677551716984,0.2943511707473415,0.3401400452252361,0.13424652107756643,0.4407415526350247,0.0,0.4581423815191501,0.562866313801721,0.007615759096907647,0.32704482452383077,0.41104207830115536,0.4140107924273601,0.6012216257251265,0.5033249617574146,0.5912405161620635,0.52725205295559,0.0,0.31690823561332787,0.3758825467957611,0.39892536098071707,0.5630192479428696,0.47713226072851445,0.5693892533422391,0.48853074215966774,0.037203788680155774,0.3288956410067579,0.30454981470011433,0.3830386381074105,0.4682360392462068,0.45510615276034494,0.4953428599591884,G
1.0,0.45820014437325796,0.9135464132815098,0.6902149319079316,0.6717898677313636,0.8060901183080129,0.42232562715743927,0.9041285618194266,0.22099397508897026,1.0,0.6498172039736174,0.1363708444780745,0.31889418998903457,0.342187124760506,0.1553756640957171,0.4424140221384049,0.0,0.4823480309716855,0.5667917109184183,0.012030870420254169,0.32277257073589694,0.4386200926365771,0.4314951792832164,0.6282954708076639,0.5253675992206439,0.630860856316963,0.5118906754753474,0.0,0.29024371596732396,0.3935103060213775,0.4116709624673449,0.5620666121194071,0.503207528806852,0.5640215934011646,0.4556077714984717,0.03951312527316116,0.29779509680299154,0.32049105191705957,0.3701909695121315,0.46546979149562046,0.4483011267186308,0.47499399616809607,G
0.0,1.0,0.3630769605300512,0.8177822923310245,0.5762959635585896,0.6279872189834798,0.7550412227552279,0.5268779337860289,0.932586846177496,0.4989044111858996,0.3708890427219073,0.01532849508185295,0.6938450344808901,0.056190265673280816,0.8707066550493507,0.11195916040682645,1.0,0.16318290301425228,0.25991990648558,0.0,0.6600519952111947,0.16016116890102122,0.7719730812286765,0.3135224002887451,0.8218358683714646,0.3605365765329287,0.18098095118803287,0.08097633279579497,0.5476964770711799,0.30495216867120467,0.5149747543263573,0.4790037124022701,0.43635981691340375,0.5225089824635114,0.13095262121908785,0.22288768015191776,0.4190276086639838,0.41160507721518896,0.3992326760178469,0.5169171049549957,0.31795067719031106,0.5190534483082164,G
0.0,0.8395220581083571,0.03888258368092518,0.383293254904818,0.21000868922090182,0.09141595396150419,0.41395098598264823,0.09156450174773544,0.5395582304364814,0.17726278068015788,0.22516927412328844,0.10413482762974677,0.5537358817419127,0.0,0.725231095076553,0.03085938784872035,0.866966785361056,0.04231454427838138,0.2435552375337524,0.4169287179300361,0.6029020064828583,0.35008787308925987,0.8231200470175216,0.3376215306576104,1.0,0.32390314259915476,0.2612511143419549,0.728174881771878,0.47186307849707776,0.5972232881901327,0.4014564570162007,0.5904898292513935,0.33265828488218235,0.5941709848682859,0.2605839128831967,1.0,0.4181955185159105,0.8459998026436555,0.35398169280566566,0.8072005356208749,0.28655601947158676,0.8198706007307843,H
0.0,0.6802725298944274,0.06842102414335594,0.36137335357646944,0.19313323433390953,0.10229762021789285,0.31939468537100835,0.0,0.41046216600888075,0.01180394498430186,0.358462326226647,0.1207033397533687,0.6368282186788475,0.18728663091350187,0.8052521657138851,0.20564016490631482,0.9282878268868686,0.21319918008017155,0.3668478859509317,0.38011312126585134,0.6753941505900858,0.4024961680034661,0.8625185420941057,0.4247563359923688,1.0,0.4325171150375675,0.3512331761196502,0.6728363934692827,0.5265645116023915,0.7889738016439659,0.44685687654923406,0.7925694462143029,0.36094318466910835,0.7509093027404692,0.3105837366517897,0.9368985767910261,0.41836986000702037,1.0,0.3463713247005186,0.964998671089088,0.2689504599630146,0.9069549978579655,H
0.0,0.6948593840377929,0.05992824599858708,0.3423507883912003,0.227974862569786,0.09184663025772041,0.4040352304614178,0.1067018243689691,0.5392923706279026,0.2294801880060588,0.2645869300883296,0.043877500555226705,0.5750146546288009,0.04162065375755623,0.7767329090095458,0.014673343926925715,0.9262935463286502,0.0,0.25973848111247216,0.34966902959273855,0.6241425427698682,0.31749291260409157,0.84109798281529,0.2640704276274664,1.0,0.22523066866497082,0.2526999134653274,0.6737116206261115,0.5375416403604493,0.7661793675606917,0.4541325213838172,0.7573405885003719,0.34649169039427224,0.7141723650998778,0.24210169728883207,0.9719308711268906,0.44317687820841195,1.0,0.37404082208670053,0.9689939292142014,0.2784636972305087,0.916453663375035,H
0.0,0.7000523058350194,0.05440758569713363,0.32205741732934345,0.19317606513266475,0.05357144942037429,0.3096943295032084,0.0,0.3739878900776018,0.07724188296335906,0.32411023098838093,0.0562664258418846,0.609716634015595,0.09817822746266495,0.7970247011448263,0.09739626690453368,0.932347082333802,0.09587175029567975,0.3306538680811314,0.33270130449351487,0.6637471286771516,0.3523218303306126,0.8572316843285794,0.3217351760243129,1.0,0.2850113426604289,0.31583391378806347,0.6414613059412657,0.5212877022198334,0.77433330492317,0.42324393329597726,0.7805274016025667,0.32666457235327406,0.7265119947320552,0.2794741696876768,0.9243080276613804,0.4174325500307207,1.0,0.3392989037149011,0.9876996640984658,0.2543519776646884,0.9324326533185601,H
0.0,0.6727036394891843,0.05114485740191098,0.32315601445406483,0.17123373382739757,0.0594902044141089,0.27765279672053744,0.0,0.3516602392783952,0.05274784366803292,0.3130399998637102,0.09593757287395265,0.5994331274307915,0.09531640304045977,0.7849554252393499,0.07908815688267673,0.9210169737050031,0.06389765055113714,0.3204955930131043,0.37270543784513327,0.6560964820148338,0.3558713521012905,0.8533262269913551,0.3187627193146672,1.0,0.28084541597594564,0.30629448164220513,0.6751841914488469,0.5191720230530037,0.7866353851002377,0.42611294674977523,0.7763638245075821,0.3282805273237524,0.7199037024611238,0.27064233942237187,0.941210564781056,0.41135105971242547,1.0,0.33822449312203806,0.9753262615688091,0.2539620704503567,0.914812763138538,H
0.0,0.6405469844023542,0.03596087283034191,0.2234452899134727,0.19963871018137422,0.0,0.3663738641222597,0.06625482272946223,0.48549026632668424,0.18556549268938968,0.287907663329407,0.04510049818178091,0.591443339023919,0.028181231208708073,0.7811865806098844,0.03044014597928078,0.9206810560477117,0.03908216039645841,0.3319560094368983,0.39100794463446015,0.6553319869912071,0.35201476190786757,0.8547462368244797,0.3119808665400171,1.0,0.2864493996569468,0.34252176662635125,0.7272867028229679,0.49814966961034524,0.6336877843442159,0.41764459918022007,0.5988937886132807,0.34073782369900973,0.6044211187334797,0.32322502016750027,1.0,0.42802217504453915,0.8235419075508035,0.3758119650508452,0.7662542637074526,0.3181550052323972,0.7923671134805362,H
0.0,0.6259256280760447,0.05143275674647824,0.204133158555023,0.21612981332490946,0.0,0.3807771413443121,0.07222150738250716,0.49726927458227715,0.19981543732106669,0.29798837322609645,0.044465532216038856,0.5989013303691955,0.046459532923730174,0.7853276833796855,0.0605096181683662,0.9221779309154282,0.0889925853250555,0.33583438779585384,0.38701386431627366,0.6508996429134257,0.36258926560941873,0.8527353608298323,0.35610263132499115,1.0,0.37324886608550195,0.34648480064353493,0.7240156657123556,0.4994346928450431,0.629434731559816,0.4204914578767729,0.5663122848779233,0.34158715326614214,0.5608453694470358,0.33215331409469573,1.0,0.4207870349595322,0.8161293305883488,0.3736813969367918,0.7243381477788143,0.320288411434206,0.7266859941454628,H
